41136,06/16/2025,09/25/2025,08/11/2025,11/10/2025,37554,F-04073,POP Ginger Chews Mango 8 oz,0,4355,9.407,40968.71,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41137,06/16/2025,10/05/2025,08/21/2025,11/07/2025,37544,F-04076,POP Ginger Chews Assorted 8 oz,4355,0,8.26,35972.3,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41137,06/16/2025,10/05/2025,08/21/2025,11/07/2025,37553,F-04076,POP Ginger Chews Assorted 8 oz,0,4355,11.108,48376.23,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41138,06/16/2025,06/06/2025,06/16/2025,06/26/2025,36573,T-32300,Tiger Balm Patch - Large,2030,0,30.89,62706.7,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
41138,06/16/2025,06/06/2025,06/16/2025,06/26/2025,36573,T-32300,Tiger Balm Patch - Large,6,0,2.575,15.45,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
41138,06/16/2025,06/06/2025,06/16/2025,06/26/2025,36589,T-32300,Tiger Balm Patch - Large,0,2030,35.356,71771.78,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
41138,06/16/2025,06/06/2025,06/16/2025,06/26/2025,36589,T-32300,Tiger Balm Patch - Large,0,6,2.947,17.68,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
41139,06/17/2025,06/07/2025,06/17/2025,07/17/2025,36698,T-32206,Tiger Balm Patch Warm (MM),193730,0,1.89,366149.7,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
41139,06/17/2025,06/07/2025,06/17/2025,07/17/2025,36706,T-32206,Tiger Balm Patch Warm (MM),0,193730,2.097,406301.68,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
41140,06/17/2025,06/08/2025,06/17/2025,07/24/2025,36755,T-32202,Tiger Balm Single Patch 12ct/disp,13236,0,6.12,81004.32,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
41140,06/17/2025,06/08/2025,06/17/2025,07/24/2025,36764,T-32202,Tiger Balm Single Patch 12ct/disp,0,13236,6.933,91763.71,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
41141,06/17/2025,06/10/2025,06/17/2025,07/22/2025,36713,T-32206,Tiger Balm Patch Warm (MM),27108,0,1.89,51234.12,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
41141,06/17/2025,06/10/2025,06/17/2025,07/22/2025,36738,T-32206,Tiger Balm Patch Warm (MM),0,27108,2.176,58985.9,LC9T12A,3,LOS ANGELES,"OCEAN, CIF"
41142,06/17/2025,06/15/2025,06/17/2025,08/04/2025,36830,T-32206,Tiger Balm Patch Warm (MM),78552,0,1.89,148463.28,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
41142,06/17/2025,06/15/2025,06/17/2025,08/04/2025,36839,T-32206,Tiger Balm Patch Warm (MM),0,78552,2.139,168036.86,LC9T12A,2,NEW JERSEY,"OCEAN, CIF"
41146,06/18/2025,07/01/2025,06/18/2025,06/30/2025,36608,J-63006,Mazola Corn Oil 128 oz (1 gal),864,864,57.12,49351.68,DM9AC1B,2,NEW JERSEY,DELIVERY
41147,06/18/2025,07/04/2025,06/18/2025,07/09/2025,36648,J-63006,Mazola Corn Oil 128 oz (1 gal),864,864,57.12,49351.68,DM9AC1B,2,NEW JERSEY,DELIVERY
41148,06/18/2025,07/22/2025,06/18/2025,07/23/2025,36745,J-63004,Mazola Corn Oil 40 oz,708,708,42.48,30075.84,DM9AC1B,1,LIVERMORE,DELIVERY
41151,06/19/2025,10/05/2025,08/21/2025,10/24/2025,37411,F-04131,POP Ginger Chews Plus+ Lemon 3 oz,27,0,16.1,434.7,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41151,06/19/2025,10/05/2025,08/21/2025,10/24/2025,37411,F-04130,POP Ginger Chews Plus+ Original 3 oz,2248,0,15.6,35068.8,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41151,06/19/2025,10/05/2025,08/21/2025,10/24/2025,37421,F-04130,POP Ginger Chews Plus+ Original 3 oz,0,2248,21,47207.64,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41151,06/19/2025,10/05/2025,08/21/2025,10/24/2025,37421,F-04131,POP Ginger Chews Plus+ Lemon 3 oz,0,27,21.628,583.96,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41152,06/19/2025,10/08/2025,08/24/2025,11/07/2025,37515,F-04076,POP Ginger Chews Assorted 8 oz,4355,0,8.26,35972.3,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41152,06/19/2025,10/08/2025,08/24/2025,11/07/2025,37618,F-04076,POP Ginger Chews Assorted 8 oz,0,4355,11.108,48376.23,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41153,06/19/2025,10/10/2025,08/26/2025,11/10/2025,37550,F-04073,POP Ginger Chews Mango 8 oz,2178,0,6.9,15028.2,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41153,06/19/2025,10/10/2025,08/26/2025,11/10/2025,37550,F-04074,POP Ginger Chews Lychee 8 oz,1089,0,6.9,7514.1,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41153,06/19/2025,10/10/2025,08/26/2025,11/10/2025,37550,F-04075,POP Ginger Chews Blood Orange 8 oz,1088,0,6.9,7507.2,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41153,06/19/2025,10/10/2025,08/26/2025,11/10/2025,37555,F-04073,POP Ginger Chews Mango 8 oz,0,2178,9.409,20492.81,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41153,06/19/2025,10/10/2025,08/26/2025,11/10/2025,37555,F-04074,POP Ginger Chews Lychee 8 oz,0,1089,9.409,10246.41,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41153,06/19/2025,10/10/2025,08/26/2025,11/10/2025,37555,F-04075,POP Ginger Chews Blood Orange 8 oz,0,1088,9.409,10237,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41154,06/19/2025,10/22/2025,09/07/2025,09/10/2025,37087,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),2500,0,6.27,15675,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41154,06/19/2025,10/22/2025,09/07/2025,09/10/2025,37087,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),2750,0,6.27,17242.5,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41154,06/19/2025,10/22/2025,09/07/2025,09/10/2025,37096,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,2500,7.756,19389.8,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41154,06/19/2025,10/22/2025,09/07/2025,09/10/2025,37096,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),0,2750,7.756,21328.77,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41158,06/22/2025,11/20/2025,10/06/2025,10/31/2025,37484,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),2500,0,6.27,15675,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41158,06/22/2025,11/20/2025,10/06/2025,10/31/2025,37484,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),1500,0,6.27,9405,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41158,06/22/2025,11/20/2025,10/06/2025,10/31/2025,37484,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),1250,0,6.27,7837.5,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41158,06/22/2025,11/20/2025,10/06/2025,10/31/2025,37496,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),0,2500,8.52,21299.81,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41158,06/22/2025,11/20/2025,10/06/2025,10/31/2025,37496,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,1500,8.52,12779.89,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41158,06/22/2025,11/20/2025,10/06/2025,10/31/2025,37496,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),0,1250,8.52,10649.91,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41159,06/22/2025,11/20/2025,10/06/2025,11/12/2025,37560,F-04073,POP Ginger Chews Mango 8 oz,4355,0,6.9,30049.5,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41159,06/22/2025,11/20/2025,10/06/2025,11/12/2025,37593,F-04073,POP Ginger Chews Mango 8 oz,0,4355,9.407,40968.71,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41160,06/22/2025,11/25/2025,10/11/2025,09/26/2025,37193,F-04074,POP Ginger Chews Lychee 8 oz,2178,0,6.9,15028.2,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41160,06/22/2025,11/25/2025,10/11/2025,09/26/2025,37193,F-04075,POP Ginger Chews Blood Orange 8 oz,2177,0,6.9,15021.3,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41160,06/22/2025,11/25/2025,10/11/2025,09/26/2025,37246,F-04074,POP Ginger Chews Lychee 8 oz,0,2178,9.408,20490.31,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41160,06/22/2025,11/25/2025,10/11/2025,09/26/2025,37246,F-04075,POP Ginger Chews Blood Orange 8 oz,0,2177,9.408,20480.91,IM9SI1A,1,LIVERMORE,"OCEAN, FOB"
41161,06/22/2025,09/20/2025,08/06/2025,09/24/2025,37177,F-04130,POP Ginger Chews Plus+ Original 3 oz,1592,0,15.6,24835.2,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
41161,06/22/2025,09/20/2025,08/06/2025,09/24/2025,37177,F-04131,POP Ginger Chews Plus+ Lemon 3 oz,683,0,16.1,10996.3,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
41161,06/22/2025,09/20/2025,08/06/2025,09/24/2025,37195,F-04130,POP Ginger Chews Plus+ Original 3 oz,0,1592,21.052,33514.29,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
41161,06/22/2025,09/20/2025,08/06/2025,09/24/2025,37195,F-04131,POP Ginger Chews Plus+ Lemon 3 oz,0,683,21.68,14807.29,IM9SI1A,3,LOS ANGELES,"OCEAN, FOB"
41162,06/22/2025,10/25/2025,08/21/2025,11/18/2025,37621,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),2750,0,6.27,17242.5,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41162,06/22/2025,10/25/2025,08/21/2025,11/18/2025,37621,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),2500,0,6.27,15675,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41162,06/22/2025,10/25/2025,08/21/2025,11/18/2025,37631,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,2750,8.647,23780.56,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41162,06/22/2025,10/25/2025,08/21/2025,11/18/2025,37631,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),0,2500,8.647,21618.7,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41163,06/22/2025,11/08/2025,09/04/2025,09/24/2025,37179,F-04211,POP Ginger Chews Original 2 oz,2396,0,17.6,42169.6,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41163,06/22/2025,11/08/2025,09/04/2025,09/24/2025,37215,F-04211,POP Ginger Chews Original 2 oz,0,2396,24.002,57509.06,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41164,06/22/2025,11/10/2025,09/06/2025,11/18/2025,37620,F-04075,POP Ginger Chews Blood Orange 8 oz,1000,0,6.9,6900,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41164,06/22/2025,11/10/2025,09/06/2025,11/18/2025,37620,F-04074,POP Ginger Chews Lychee 8 oz,1000,0,6.9,6900,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41164,06/22/2025,11/10/2025,09/06/2025,11/18/2025,37620,F-04076,POP Ginger Chews Assorted 8 oz,2355,0,8.26,19452.3,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41164,06/22/2025,11/10/2025,09/06/2025,11/18/2025,37630,F-04074,POP Ginger Chews Lychee 8 oz,0,1000,9.597,9597.36,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41164,06/22/2025,11/10/2025,09/06/2025,11/18/2025,37630,F-04075,POP Ginger Chews Blood Orange 8 oz,0,1000,9.597,9597.36,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41164,06/22/2025,11/10/2025,09/06/2025,11/18/2025,37630,F-04076,POP Ginger Chews Assorted 8 oz,0,2355,11.308,26630.57,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41166,06/22/2025,11/10/2025,09/06/2025,11/19/2025,37638,F-04130,POP Ginger Chews Plus+ Original 3 oz,2275,0,15.6,35490,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41166,06/22/2025,11/10/2025,09/06/2025,11/19/2025,37650,F-04130,POP Ginger Chews Plus+ Original 3 oz,0,2275,21.37,48615.84,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41167,06/22/2025,11/15/2025,09/11/2025,09/25/2025,37191,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),5250,0,5.686,29849.5,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41167,06/22/2025,11/15/2025,09/11/2025,09/25/2025,37197,F-04112,POP Ginger Chews Lemon 4 oz (12ct/cs),0,5250,8.031,42162.07,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41168,06/22/2025,11/18/2025,09/14/2025,10/03/2025,37253,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),1500,0,6.58,9870,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41168,06/22/2025,11/18/2025,09/14/2025,10/03/2025,37253,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),2500,0,6.27,15675,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41168,06/22/2025,11/18/2025,09/14/2025,10/03/2025,37271,F-04114,POP Ginger Chews Mango 4 oz (12ct/cs),0,2500,8.02,20049.27,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41168,06/22/2025,11/18/2025,09/14/2025,10/03/2025,37271,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),0,1500,8.422,12633.1,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41173,06/23/2025,11/22/2025,09/18/2025,11/18/2025,37624,F-04076,POP Ginger Chews Assorted 8 oz,4355,0,8.26,35972.3,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41173,06/23/2025,11/22/2025,09/18/2025,11/18/2025,37636,F-04076,POP Ginger Chews Assorted 8 oz,0,4355,11.302,49219.73,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41174,06/23/2025,11/25/2025,09/21/2025,10/01/2025,37224,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),1250,0,6.27,7837.5,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41174,06/23/2025,11/25/2025,09/21/2025,10/01/2025,37224,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),2250,0,6.58,14805,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41174,06/23/2025,11/25/2025,09/21/2025,10/01/2025,37259,F-04117,POP Ginger Chews Blood Orange 4 oz (12ct/cs),0,1250,8.013,10016.42,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41174,06/23/2025,11/25/2025,09/21/2025,10/01/2025,37259,F-04118,POP Ginger Chews Pineapple Coconut 4 oz (12ct/cs),0,2250,8.415,18933.9,IM9SI1A,2,NEW JERSEY,"OCEAN, FOB"
41175,06/23/2025,10/02/2025,07/29/2025,10/17/2025,37361,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),5250,0,5,26250,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41175,06/23/2025,10/02/2025,07/29/2025,10/17/2025,37368,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),0,5250,7.162,37601.6,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41176,06/23/2025,10/05/2025,08/01/2025,09/24/2025,37182,F-04070,POP Ginger Chews Original 8 oz,4500,0,7.25,32625,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41176,06/23/2025,10/05/2025,08/01/2025,09/24/2025,37218,F-04070,POP Ginger Chews Original 8 oz,0,4500,10.128,45576.16,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41190,06/28/2025,10/15/2025,08/11/2025,10/29/2025,37450,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),5250,0,5,26250,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41190,06/28/2025,10/15/2025,08/11/2025,10/29/2025,37469,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),0,5250,7.154,37556.6,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41191,06/28/2025,10/15/2025,08/11/2025,10/24/2025,37413,F-04070,POP Ginger Chews Original 8 oz,2250,0,7.25,16312.5,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41191,06/28/2025,10/15/2025,08/11/2025,10/24/2025,37413,F-04071,POP Ginger Chews Lemon 8 oz,2250,0,7.5,16875,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41191,06/28/2025,10/15/2025,08/11/2025,10/24/2025,37451,F-04070,POP Ginger Chews Original 8 oz,0,2250,9.822,22100.07,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41191,06/28/2025,10/15/2025,08/11/2025,10/24/2025,37451,F-04071,POP Ginger Chews Lemon 8 oz,0,2250,10.137,22807.16,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41192,06/28/2025,10/25/2025,08/21/2025,10/29/2025,37459,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),4000,0,5,20000,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41192,06/28/2025,10/25/2025,08/21/2025,10/29/2025,37470,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),0,4000,6.726,26904.67,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41193,06/28/2025,11/05/2025,09/01/2025,10/28/2025,37445,F-04070,POP Ginger Chews Original 8 oz,2250,0,7.25,16312.5,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41193,06/28/2025,11/05/2025,09/01/2025,10/28/2025,37445,F-04071,POP Ginger Chews Lemon 8 oz,2250,0,7.5,16875,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41193,06/28/2025,11/05/2025,09/01/2025,10/28/2025,37453,F-04070,POP Ginger Chews Original 8 oz,0,2250,10.12,22769.25,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41193,06/28/2025,11/05/2025,09/01/2025,10/28/2025,37453,F-04071,POP Ginger Chews Lemon 8 oz,0,2250,10.434,23475.58,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41194,06/28/2025,11/08/2025,09/01/2025,11/05/2025,37516,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),5250,0,5,26250,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41194,06/28/2025,11/08/2025,09/01/2025,11/05/2025,37529,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),0,5250,7.162,37601.6,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41195,06/28/2025,11/25/2025,09/21/2025,11/24/2025,37690,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),5250,0,5,26250,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41195,06/28/2025,11/25/2025,09/21/2025,11/24/2025,37700,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),0,5250,7.162,37601.6,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41196,06/28/2025,11/20/2025,09/26/2025,11/24/2025,37691,F-04071,POP Ginger Chews Lemon 8 oz,2250,0,7.5,16875,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41196,06/28/2025,11/20/2025,09/26/2025,11/24/2025,37691,F-04070,POP Ginger Chews Original 8 oz,2250,0,7.25,16312.5,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41196,06/28/2025,11/20/2025,09/26/2025,11/24/2025,37701,F-04070,POP Ginger Chews Original 8 oz,0,2250,10.13,22791.37,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41196,06/28/2025,11/20/2025,09/26/2025,11/24/2025,37701,F-04071,POP Ginger Chews Lemon 8 oz,0,2250,10.444,23498.46,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41198,06/28/2025,12/08/2025,10/04/2025,12/10/2025,37830,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),5250,0,5,26250,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41198,06/28/2025,12/08/2025,10/04/2025,12/10/2025,37835,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),0,5250,7.162,37601.6,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41199,06/28/2025,12/12/2025,10/08/2025,12/05/2025,37787,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),5250,0,5,26250,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41199,06/28/2025,12/12/2025,10/08/2025,12/05/2025,37815,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),0,5250,7.147,37521.6,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41200,06/28/2025,12/20/2025,10/16/2025,12/09/2025,37819,F-04070,POP Ginger Chews Original 8 oz,2250,0,7.25,16312.5,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41200,06/28/2025,12/20/2025,10/16/2025,12/09/2025,37819,F-04071,POP Ginger Chews Lemon 8 oz,2250,0,7.5,16875,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41200,06/28/2025,12/20/2025,10/16/2025,12/09/2025,37832,F-04070,POP Ginger Chews Original 8 oz,0,2250,10.13,22791.37,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41200,06/28/2025,12/20/2025,10/16/2025,12/09/2025,37832,F-04071,POP Ginger Chews Lemon 8 oz,0,2250,10.444,23498.46,IM9PT2A,2,NEW JERSEY,"OCEAN, FOB"
41204,06/30/2025,09/01/2025,06/30/2025,09/30/2025,37211,F-50140,Gavottes Crepes 1250g #011120,770,770,77.572,59730.44,IM9LO3A,3,LOS ANGELES,"OCEAN, EXW"
41204,06/30/2025,09/01/2025,06/30/2025,09/30/2025,37211,F-50139,Gavottes Crepes 500g,500,500,67.014,33507,IM9LO3A,3,LOS ANGELES,"OCEAN, EXW"
41205,06/30/2025,10/01/2025,06/30/2025,09/30/2025,37220,F-50139,Gavottes Crepes 500g,600,600,67.014,40208.4,IM9LO3A,3,LOS ANGELES,"OCEAN, EXW"
41206,06/30/2025,12/19/2025,06/30/2025,01/07/2026,38010,F-50140,Gavottes Crepes 1250g #011120,770,770,77.572,59730.44,IM9LO3A,2,NEW JERSEY,"OCEAN, EXW"
41206,06/30/2025,12/19/2025,06/30/2025,01/07/2026,38010,F-50139,Gavottes Crepes 500g,500,500,67.014,33507,IM9LO3A,2,NEW JERSEY,"OCEAN, EXW"
41207,06/30/2025,09/20/2025,08/06/2025,10/15/2025,37338,F-04070,POP Ginger Chews Original 8 oz,4500,0,7.25,32625,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41207,06/30/2025,09/20/2025,08/06/2025,10/15/2025,37344,F-04070,POP Ginger Chews Original 8 oz,0,4500,9.821,44193.56,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41208,06/30/2025,09/21/2025,08/07/2025,10/16/2025,37356,F-04070,POP Ginger Chews Original 8 oz,2250,0,7.25,16312.5,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41208,06/30/2025,09/21/2025,08/07/2025,10/16/2025,37356,F-04071,POP Ginger Chews Lemon 8 oz,2250,0,7.5,16875,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41208,06/30/2025,09/21/2025,08/07/2025,10/16/2025,37367,F-04070,POP Ginger Chews Original 8 oz,0,2250,9.822,22100.07,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41208,06/30/2025,09/21/2025,08/07/2025,10/16/2025,37367,F-04071,POP Ginger Chews Lemon 8 oz,0,2250,10.137,22807.16,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41209,06/30/2025,10/10/2025,08/26/2025,10/28/2025,37442,F-04070,POP Ginger Chews Original 8 oz,2250,0,7.25,16312.5,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41209,06/30/2025,10/10/2025,08/26/2025,10/28/2025,37442,F-04071,POP Ginger Chews Lemon 8 oz,2250,0,7.5,16875,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41209,06/30/2025,10/10/2025,08/26/2025,10/28/2025,37452,F-04070,POP Ginger Chews Original 8 oz,0,2250,9.822,22100.07,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41209,06/30/2025,10/10/2025,08/26/2025,10/28/2025,37452,F-04071,POP Ginger Chews Lemon 8 oz,0,2250,10.137,22807.16,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41210,06/30/2025,10/21/2025,09/06/2025,10/30/2025,37473,F-04070,POP Ginger Chews Original 8 oz,3250,0,7.25,23562.5,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41210,06/30/2025,10/21/2025,09/06/2025,10/30/2025,37473,F-04071,POP Ginger Chews Lemon 8 oz,1250,0,7.5,9375,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41210,06/30/2025,10/21/2025,09/06/2025,10/31/2025,37495,F-04070,POP Ginger Chews Original 8 oz,0,3250,9.813,31891.26,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41210,06/30/2025,10/21/2025,09/06/2025,10/31/2025,37495,F-04071,POP Ginger Chews Lemon 8 oz,0,1250,10.127,12658.29,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41211,06/30/2025,10/25/2025,09/10/2025,11/12/2025,37561,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),4000,0,5,20000,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41211,06/30/2025,10/25/2025,09/10/2025,11/12/2025,37697,F-04111,POP Ginger Chews Original 4 oz (12ct/cs),0,4000,6.597,26389.01,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41212,06/30/2025,11/05/2025,09/21/2025,11/05/2025,37517,F-04070,POP Ginger Chews Original 8 oz,2494,0,7.25,18081.5,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41212,06/30/2025,11/05/2025,09/21/2025,11/05/2025,37517,F-04071,POP Ginger Chews Lemon 8 oz,2006,0,7.5,15045,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41212,06/30/2025,11/05/2025,09/21/2025,11/05/2025,37530,F-04070,POP Ginger Chews Original 8 oz,0,2494,9.822,24496.63,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41212,06/30/2025,11/05/2025,09/21/2025,11/05/2025,37530,F-04071,POP Ginger Chews Lemon 8 oz,0,2006,10.136,20333.8,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41213,06/30/2025,11/16/2025,10/02/2025,11/19/2025,37640,F-04070,POP Ginger Chews Original 8 oz,2998,0,7.25,21735.5,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
41213,06/30/2025,11/16/2025,10/02/2025,11/19/2025,37640,F-04071,POP Ginger Chews Lemon 8 oz,1502,0,7.5,11265,IM9PT2A,1,LIVERMORE,"OCEAN, FOB"
